ID,Name,Description,Nexus_File
2073,the_pig_ascertainment,,data.nex
2074,the_pig,,data.nex
2075,the_pig,,data.nex
2076,the_pig,,data.nex
2077,the_pig,,data.nex
2078,the_pig,,data.nex
2079,the_pig,,data.nex
2080,the_pig,,data.nex
2081,the_pig,,data.nex
2082,the_pig,,data.nex
2083,the_rain_ascertainment,,data.nex
2084,the_rain,,data.nex
2085,the_rain,,data.nex
2086,the_rain,,data.nex
2087,the_rain,,data.nex
2088,the_rain,,data.nex
2089,the_rain,,data.nex
2090,the_rain,,data.nex
2091,the_rain,,data.nex
2092,the_rain,,data.nex
2093,the_rain,,data.nex
2094,the_rain,,data.nex
2095,the_rain,,data.nex
2096,the_rain,,data.nex
2097,the_rain,,data.nex
2098,the_road_ascertainment,,data.nex
2099,the_road,,data.nex
2100,the_road,,data.nex
2101,the_road,,data.nex
2102,the_road,,data.nex
2103,the_road,,data.nex
2104,the_road,,data.nex
2105,the_road,,data.nex
2106,the_road,,data.nex
2107,the_road,,data.nex
2108,the_road,,data.nex
2109,the_road,,data.nex
2110,the_road,,data.nex
2111,the_road,,data.nex
2112,the_road,,data.nex
2113,the_road,,data.nex
2114,the_road,,data.nex
2115,the_root_ascertainment,,data.nex
2116,the_root,,data.nex
2117,the_root,,data.nex
2118,the_root,,data.nex
2119,the_root,,data.nex
2120,the_root,,data.nex
2121,the_root,,data.nex
2122,the_root,,data.nex
2123,the_root,,data.nex
2124,the_root,,data.nex
2125,the_root,,data.nex
2126,the_root,,data.nex
2127,the_root,,data.nex
2128,the_root,,data.nex
2129,the_root,,data.nex
2130,the_root,,data.nex
2131,the_root,,data.nex
2132,the_root,,data.nex
2133,the_root,,data.nex
2134,the_root,,data.nex
2135,the_root,,data.nex
2136,the_root,,data.nex
2137,the_root,,data.nex
2138,the_root,,data.nex
2139,the_root,,data.nex
2140,the_root,,data.nex
2141,the_root,,data.nex
2142,the_root,,data.nex
2143,the_root,,data.nex
2144,the_rope_ascertainment,,data.nex
2145,the_rope,,data.nex
2146,the_rope,,data.nex
2147,the_rope,,data.nex
2148,the_rope,,data.nex
2149,the_rope,,data.nex
2150,the_rope,,data.nex
2151,the_rope,,data.nex
2152,the_rope,,data.nex
2153,the_rope,,data.nex
2154,the_rope,,data.nex
2155,the_rope,,data.nex
2156,the_rope,,data.nex
2157,the_rope,,data.nex
2158,the_rope,,data.nex
2159,the_rope,,data.nex
2160,the_rope,,data.nex
2161,the_rope,,data.nex
2162,the_rope,,data.nex
2163,the_rope,,data.nex
2164,the_rope,,data.nex
2165,the_rope,,data.nex
2166,the_rope,,data.nex
2167,the_rope,,data.nex
2168,the_rope,,data.nex
2169,the_rope,,data.nex
2170,the_rope,,data.nex
2171,the_salt_ascertainment,,data.nex
2172,the_salt,,data.nex
2173,the_salt,,data.nex
2174,the_salt,,data.nex
2175,the_salt,,data.nex
2176,the_salt,,data.nex
2177,the_salt,,data.nex
2178,the_salt,,data.nex
2179,the_salt,,data.nex
2180,the_salt,,data.nex
2181,the_salt,,data.nex
2182,the_salt,,data.nex
2183,the_salt,,data.nex
2184,the_salt,,data.nex
2185,the_salt,,data.nex
2186,the_salt,,data.nex
2187,the_salt,,data.nex
2188,the_sand_ascertainment,,data.nex
2189,the_sand,,data.nex
2190,the_sand,,data.nex
2191,the_sand,,data.nex
2192,the_sand,,data.nex
2193,the_sand,,data.nex
2194,the_sand,,data.nex
2195,the_sand,,data.nex
2196,the_sand,,data.nex
2197,the_sand,,data.nex
2198,the_sand,,data.nex
2199,the_sand,,data.nex
2200,the_sand,,data.nex
2201,the_sand,,data.nex
2202,the_sand,,data.nex
2203,the_sand,,data.nex
2204,the_sand,,data.nex
2205,the_sand,,data.nex
2206,the_seed_ascertainment,,data.nex
2207,the_seed,,data.nex
2208,the_seed,,data.nex
2209,the_seed,,data.nex
2210,the_seed,,data.nex
2211,the_seed,,data.nex
2212,the_seed,,data.nex
2213,the_seed,,data.nex
2214,the_seed,,data.nex
2215,the_seed,,data.nex
2216,the_seed,,data.nex
2217,the_seed,,data.nex
2218,the_seed,,data.nex
2219,the_seed,,data.nex
2220,the_seed,,data.nex
2221,the_seed,,data.nex
2222,the_seed,,data.nex
2223,the_seed,,data.nex
2224,the_seed,,data.nex
2225,the_shit_ascertainment,,data.nex
2226,the_shit,,data.nex
2227,the_shit,,data.nex
2228,the_shit,,data.nex
2229,the_shit,,data.nex
2230,the_shit,,data.nex
2231,the_shit,,data.nex
2232,the_shit,,data.nex
2233,the_shit,,data.nex
2234,the_shit,,data.nex
2235,the_shit,,data.nex
2236,the_shit,,data.nex
2237,the_shit,,data.nex
2238,the_shit,,data.nex
2239,the_shit,,data.nex
2240,the_shoulder_ascertainment,,data.nex
2241,the_shoulder,,data.nex
2242,the_shoulder,,data.nex
2243,the_shoulder,,data.nex
2244,the_shoulder,,data.nex
2245,the_shoulder,,data.nex
2246,the_shoulder,,data.nex
2247,the_shoulder,,data.nex
2248,the_shoulder,,data.nex
2249,the_shoulder,,data.nex
2250,the_shoulder,,data.nex
2251,the_shoulder,,data.nex
2252,the_shoulder,,data.nex
2253,the_shoulder,,data.nex
2254,the_shoulder,,data.nex
2255,the_shoulder,,data.nex
2256,the_shoulder,,data.nex
2257,the_shoulder,,data.nex
2258,the_shoulder,,data.nex
2259,the_shoulder,,data.nex
2260,the_shoulder,,data.nex
2261,the_shoulder,,data.nex
2262,the_shoulder,,data.nex
2263,the_skin_ascertainment,,data.nex
2264,the_skin,,data.nex
2265,the_skin,,data.nex
2266,the_skin,,data.nex
2267,the_skin,,data.nex
2268,the_skin,,data.nex
2269,the_skin,,data.nex
2270,the_skin,,data.nex
2271,the_skin,,data.nex
2272,the_skin,,data.nex
2273,the_skin,,data.nex
2274,the_skin,,data.nex
2275,the_skin,,data.nex
2276,the_skin,,data.nex
2277,the_skin,,data.nex
2278,the_skin,,data.nex
2279,the_skin,,data.nex
2280,the_skin,,data.nex
2281,the_skin,,data.nex
2282,the_sky_ascertainment,,data.nex
2283,the_sky,,data.nex
2284,the_sky,,data.nex
2285,the_sky,,data.nex
2286,the_sky,,data.nex
2287,the_sky,,data.nex
2288,the_sky,,data.nex
2289,the_sky,,data.nex
2290,the_sky,,data.nex
2291,the_sky,,data.nex
2292,the_sky,,data.nex
2293,the_sky,,data.nex
2294,the_sky,,data.nex
2295,the_sky,,data.nex
2296,the_sky,,data.nex
2297,the_sky,,data.nex
2298,the_sky,,data.nex
2299,the_sky,,data.nex
2300,the_sky,,data.nex
2301,the_sky,,data.nex
2302,the_smoke_ascertainment,,data.nex
2303,the_smoke,,data.nex
2304,the_smoke,,data.nex
2305,the_smoke,,data.nex
2306,the_smoke,,data.nex
2307,the_smoke,,data.nex
2308,the_smoke,,data.nex
2309,the_smoke,,data.nex
2310,the_smoke,,data.nex
2311,the_snake_ascertainment,,data.nex
2312,the_snake,,data.nex
2313,the_snake,,data.nex
2314,the_snake,,data.nex
2315,the_snake,,data.nex
2316,the_snake,,data.nex
2317,the_snake,,data.nex
2318,the_snake,,data.nex
2319,the_snow_ascertainment,,data.nex
2320,the_snow,,data.nex
2321,the_snow,,data.nex
2322,the_snow,,data.nex
2323,the_snow,,data.nex
2324,the_snow,,data.nex
2325,the_snow,,data.nex
2326,the_snow,,data.nex
2327,the_snow,,data.nex
2328,the_snow,,data.nex
2329,the_snow,,data.nex
2330,the_snow,,data.nex
2331,the_snow,,data.nex
2332,the_snow,,data.nex
2333,the_snow,,data.nex
2334,the_snow,,data.nex
2335,the_snow,,data.nex
2336,the_snow,,data.nex
2337,the_snow,,data.nex
2338,the_snow,,data.nex
2339,the_snow,,data.nex
2340,the_snow,,data.nex
2341,the_snow,,data.nex
2342,the_snow,,data.nex
2343,the_snow,,data.nex
2344,the_son_ascertainment,,data.nex
2345,the_son,,data.nex
2346,the_son,,data.nex
2347,the_son,,data.nex
2348,the_son,,data.nex
2349,the_son,,data.nex
2350,the_son,,data.nex
2351,the_son,,data.nex
2352,the_son,,data.nex
2353,the_son,,data.nex
2354,the_son,,data.nex
2355,the_son,,data.nex
2356,the_son,,data.nex
2357,the_son,,data.nex
2358,the_son,,data.nex
2359,the_son,,data.nex
2360,the_son,,data.nex
2361,the_son,,data.nex
2362,the_son,,data.nex
2363,the_son,,data.nex
2364,the_son,,data.nex
2365,the_spider_ascertainment,,data.nex
2366,the_spider,,data.nex
2367,the_spider,,data.nex
2368,the_spider,,data.nex
2369,the_spider,,data.nex
2370,the_spider,,data.nex
2371,the_spider,,data.nex
2372,the_spider,,data.nex
2373,the_spider,,data.nex
2374,the_spider,,data.nex
2375,the_spider,,data.nex
2376,the_spider,,data.nex
2377,the_spider,,data.nex
2378,the_spider,,data.nex
2379,the_spider,,data.nex
2380,the_spider,,data.nex
2381,the_spider,,data.nex
2382,the_spider,,data.nex
2383,the_spider,,data.nex
2384,the_spider,,data.nex
2385,the_spider,,data.nex
2386,the_spider,,data.nex
2387,the_spider,,data.nex
2388,the_spider,,data.nex
2389,the_spider,,data.nex
2390,the_spider,,data.nex
2391,the_spider,,data.nex
2392,the_spider,,data.nex
2393,the_spider,,data.nex
2394,the_spider,,data.nex
2395,the_spider,,data.nex
2396,the_spider,,data.nex
2397,the_spider,,data.nex
2398,the_spider,,data.nex
2399,the_spider,,data.nex
2400,the_spider,,data.nex
2401,the_spider,,data.nex
2402,the_star_ascertainment,,data.nex
2403,the_star,,data.nex
2404,the_star,,data.nex
2405,the_star,,data.nex
2406,the_star,,data.nex
2407,the_star,,data.nex
2408,the_star,,data.nex
2409,the_star,,data.nex
2410,the_star,,data.nex
2411,the_star,,data.nex
2412,the_star,,data.nex
2413,the_star,,data.nex
2414,the_star,,data.nex
2415,the_star,,data.nex
2416,the_star,,data.nex
2417,the_star,,data.nex
2418,the_star,,data.nex
2419,the_star,,data.nex
2420,the_star,,data.nex
2421,the_star,,data.nex
2422,the_star,,data.nex
2423,the_star,,data.nex
2424,the_star,,data.nex
2425,the_star,,data.nex
2426,the_stick_ascertainment,,data.nex
2427,the_stick,,data.nex
2428,the_stick,,data.nex
2429,the_stick,,data.nex
2430,the_stick,,data.nex
2431,the_stick,,data.nex
2432,the_stick,,data.nex
2433,the_stick,,data.nex
2434,the_stick,,data.nex
2435,the_stick,,data.nex
2436,the_stick,,data.nex
2437,the_stick,,data.nex
2438,the_stick,,data.nex
2439,the_stick,,data.nex
2440,the_stick,,data.nex
2441,the_stick,,data.nex
2442,the_stick,,data.nex
2443,the_stick,,data.nex
2444,the_stick,,data.nex
2445,the_stick,,data.nex
2446,the_stick,,data.nex
2447,the_stick,,data.nex
2448,the_stick,,data.nex
2449,the_stick,,data.nex
2450,the_stick,,data.nex
2451,the_stick,,data.nex
2452,the_stick,,data.nex
2453,the_stick,,data.nex
2454,the_stick,,data.nex
2455,the_stick,,data.nex
2456,the_stick,,data.nex
2457,the_stick,,data.nex
2458,the_stick,,data.nex
2459,the_stick,,data.nex
2460,the_stone_a_piece_of_ascertainment,,data.nex
2461,the_stone_a_piece_of,,data.nex
2462,the_stone_a_piece_of,,data.nex
2463,the_stone_a_piece_of,,data.nex
2464,the_stone_a_piece_of,,data.nex
2465,the_stone_a_piece_of,,data.nex
2466,the_stone_a_piece_of,,data.nex
2467,the_stone_a_piece_of,,data.nex
2468,the_stone_a_piece_of,,data.nex
2469,the_stone_a_piece_of,,data.nex
2470,the_stone_a_piece_of,,data.nex
2471,the_stone_a_piece_of,,data.nex
2472,the_stone_a_piece_of,,data.nex
2473,the_stone_a_piece_of,,data.nex
2474,the_stone_a_piece_of,,data.nex
2475,the_stone_a_piece_of,,data.nex
2476,the_sun_ascertainment,,data.nex
2477,the_sun,,data.nex
2478,the_sun,,data.nex
2479,the_sun,,data.nex
2480,the_sun,,data.nex
2481,the_sun,,data.nex
2482,the_sun,,data.nex
2483,the_sun,,data.nex
2484,the_sun,,data.nex
2485,the_sun,,data.nex
2486,the_sun,,data.nex
2487,the_sun,,data.nex
2488,the_sun,,data.nex
2489,the_sun,,data.nex
2490,the_tail_ascertainment,,data.nex
2491,the_tail,,data.nex
2492,the_tail,,data.nex
2493,the_tail,,data.nex
2494,the_tail,,data.nex
2495,the_tail,,data.nex
2496,the_tail,,data.nex
2497,the_tail,,data.nex
2498,the_tail,,data.nex
2499,the_tail,,data.nex
2500,the_tail,,data.nex
2501,the_tail,,data.nex
2502,the_tail,,data.nex
2503,the_tail,,data.nex
2504,the_tail,,data.nex
2505,the_tail,,data.nex
2506,the_thigh_ascertainment,,data.nex
2507,the_thigh,,data.nex
2508,the_thigh,,data.nex
2509,the_thigh,,data.nex
2510,the_thigh,,data.nex
2511,the_thigh,,data.nex
2512,the_thigh,,data.nex
2513,the_thigh,,data.nex
2514,the_thigh,,data.nex
2515,the_thigh,,data.nex
2516,the_thigh,,data.nex
2517,the_thigh,,data.nex
2518,the_thigh,,data.nex
2519,the_thigh,,data.nex
2520,the_thigh,,data.nex
2521,the_thigh,,data.nex
2522,the_thigh,,data.nex
2523,the_thigh,,data.nex
2524,the_thigh,,data.nex
2525,the_thigh,,data.nex
2526,the_thigh,,data.nex
2527,the_thigh,,data.nex
2528,the_thigh,,data.nex
2529,the_thigh,,data.nex
2530,the_thigh,,data.nex
2531,the_thigh,,data.nex
2532,the_thigh,,data.nex
2533,the_thigh,,data.nex
2534,the_thigh,,data.nex
2535,the_thigh,,data.nex
2536,the_thigh,,data.nex
2537,the_thigh,,data.nex
2538,the_thigh,,data.nex
2539,the_thigh,,data.nex
2540,the_thigh,,data.nex
2541,the_thunder_ascertainment,,data.nex
2542,the_thunder,,data.nex
2543,the_thunder,,data.nex
2544,the_thunder,,data.nex
2545,the_thunder,,data.nex
2546,the_thunder,,data.nex
2547,the_thunder,,data.nex
2548,the_thunder,,data.nex
2549,the_thunder,,data.nex
2550,the_thunder,,data.nex
2551,the_thunder,,data.nex
2552,the_thunder,,data.nex
2553,the_thunder,,data.nex
2554,the_thunder,,data.nex
2555,the_thunder,,data.nex
2556,the_thunder,,data.nex
2557,the_thunder,,data.nex
2558,the_thunder,,data.nex
2559,the_thunder,,data.nex
2560,the_thunder,,data.nex
2561,the_thunder,,data.nex
2562,the_thunder,,data.nex
2563,the_thunder,,data.nex
2564,the_thunder,,data.nex
2565,the_thunder,,data.nex
2566,the_thunder,,data.nex
2567,the_thunder,,data.nex
2568,the_thunder,,data.nex
2569,the_thunder,,data.nex
2570,the_thunder,,data.nex
2571,the_thunder,,data.nex
2572,the_tongue_ascertainment,,data.nex
2573,the_tongue,,data.nex
2574,the_tongue,,data.nex
2575,the_tongue,,data.nex
2576,the_tongue,,data.nex
2577,the_tongue,,data.nex
2578,the_tongue,,data.nex
2579,the_tongue,,data.nex
2580,the_tongue,,data.nex
2581,the_tongue,,data.nex
2582,the_tongue,,data.nex
2583,the_tongue,,data.nex
2584,the_tongue,,data.nex
2585,the_tongue,,data.nex
2586,the_tooth_front_ascertainment,,data.nex
2587,the_tooth_front,,data.nex
2588,the_tooth_front,,data.nex
2589,the_tooth_front,,data.nex
2590,the_tooth_front,,data.nex
2591,the_tooth_front,,data.nex
2592,the_tooth_front,,data.nex
2593,the_tooth_front,,data.nex
2594,the_tooth_front,,data.nex
2595,the_tooth_front,,data.nex
2596,the_tooth_front,,data.nex
2597,the_tooth_front,,data.nex
2598,the_tooth_front,,data.nex
2599,the_tooth_front,,data.nex
2600,the_tooth_front,,data.nex
2601,the_tooth_front,,data.nex
2602,the_tree_ascertainment,,data.nex
2603,the_tree,,data.nex
2604,the_tree,,data.nex
2605,the_tree,,data.nex
2606,the_tree,,data.nex
2607,the_tree,,data.nex
2608,the_tree,,data.nex
2609,the_tree,,data.nex
2610,the_tree,,data.nex
2611,the_tree,,data.nex
2612,the_tree,,data.nex
2613,the_water_ascertainment,,data.nex
2614,the_water,,data.nex
2615,the_water,,data.nex
2616,the_water,,data.nex
2617,the_water,,data.nex
2618,the_water,,data.nex
2619,the_water,,data.nex
2620,the_water,,data.nex
2621,the_water,,data.nex
2622,the_water,,data.nex
2623,the_water,,data.nex
2624,the_water,,data.nex
2625,the_water,,data.nex
2626,the_water,,data.nex
2627,the_water,,data.nex
2628,the_wind_ascertainment,,data.nex
2629,the_wind,,data.nex
2630,the_wind,,data.nex
2631,the_wind,,data.nex
2632,the_wind,,data.nex
2633,the_wind,,data.nex
2634,the_wind,,data.nex
2635,the_wind,,data.nex
2636,the_wind,,data.nex
2637,the_wind,,data.nex
2638,the_wind,,data.nex
2639,the_wind,,data.nex
2640,the_wind,,data.nex
2641,the_wind,,data.nex
2642,the_wind,,data.nex
2643,the_wind,,data.nex
2644,the_wind,,data.nex
2645,the_wind,,data.nex
2646,the_wind,,data.nex
2647,the_wind,,data.nex
2648,the_wind,,data.nex
2649,the_wind,,data.nex
2650,the_wind,,data.nex
2651,the_wind,,data.nex
2652,the_wind,,data.nex
2653,the_wind,,data.nex
2654,the_wing_ascertainment,,data.nex
2655,the_wing,,data.nex
2656,the_wing,,data.nex
2657,the_wing,,data.nex
2658,the_wing,,data.nex
2659,the_wing,,data.nex
2660,the_wing,,data.nex
2661,the_wing,,data.nex
2662,the_wing,,data.nex
2663,the_wing,,data.nex
2664,the_wing,,data.nex
2665,the_wing,,data.nex
2666,the_wing,,data.nex
2667,the_wing,,data.nex
2668,the_wing,,data.nex
2669,the_wing,,data.nex
2670,the_wing,,data.nex
2671,the_wing,,data.nex
2672,the_wing,,data.nex
2673,the_wing,,data.nex
2674,the_wing,,data.nex
2675,the_wing,,data.nex
2676,the_wing,,data.nex
2677,the_woman_ascertainment,,data.nex
2678,the_woman,,data.nex
2679,the_woman,,data.nex
2680,the_woman,,data.nex
2681,the_woman,,data.nex
2682,the_woman,,data.nex
2683,the_woman,,data.nex
2684,the_woman,,data.nex
2685,the_woman,,data.nex
2686,the_woman,,data.nex
2687,the_woman,,data.nex
2688,the_woman,,data.nex
2689,the_woman,,data.nex
2690,the_woman,,data.nex
2691,the_woman,,data.nex
2692,the_woman,,data.nex
2693,the_woman,,data.nex
2694,the_woman,,data.nex
2695,the_woman,,data.nex
2696,the_woman,,data.nex
2697,the_woman,,data.nex
2698,the_woman,,data.nex
2699,the_woman,,data.nex
2700,the_woman,,data.nex
2701,the_woman,,data.nex
2702,the_woman,,data.nex
2703,the_woman,,data.nex
2704,the_woman,,data.nex
2705,the_woman,,data.nex
2706,the_woman,,data.nex
2707,the_woman,,data.nex
2708,the_woman,,data.nex
2709,the_woman,,data.nex
2710,the_woman,,data.nex
2711,the_woman,,data.nex
2712,the_year_ascertainment,,data.nex
2713,the_year,,data.nex
2714,the_year,,data.nex
2715,the_year,,data.nex
2716,the_year,,data.nex
2717,the_year,,data.nex
2718,the_year,,data.nex
2719,the_year,,data.nex
2720,the_year,,data.nex
2721,the_year,,data.nex
2722,the_year,,data.nex
2723,the_year,,data.nex
2724,the_year,,data.nex
2725,the_year,,data.nex
2726,the_year,,data.nex
2727,the_year,,data.nex
2728,thick_ascertainment,,data.nex
2729,thick,,data.nex
2730,thick,,data.nex
2731,thick,,data.nex
2732,thick,,data.nex
2733,thick,,data.nex
2734,thick,,data.nex
2735,thick,,data.nex
2736,thick,,data.nex
2737,thick,,data.nex
2738,thick,,data.nex
2739,thick,,data.nex
2740,thick,,data.nex
2741,thick,,data.nex
2742,thick,,data.nex
2743,thick,,data.nex
2744,thick,,data.nex
2745,thick,,data.nex
2746,thick,,data.nex
2747,thick,,data.nex
2748,thick,,data.nex
2749,thick,,data.nex
2750,thin_object_ascertainment,,data.nex
2751,thin_object,,data.nex
2752,thin_object,,data.nex
2753,thin_object,,data.nex
2754,thin_object,,data.nex
2755,thin_object,,data.nex
2756,thin_object,,data.nex
2757,thin_object,,data.nex
2758,thin_object,,data.nex
2759,thin_object,,data.nex
2760,thin_object,,data.nex
2761,thin_object,,data.nex
2762,thin_object,,data.nex
2763,thin_object,,data.nex
2764,thin_object,,data.nex
2765,thin_object,,data.nex
2766,thin_object,,data.nex
2767,thin_object,,data.nex
2768,thin_object,,data.nex
2769,thin_object,,data.nex
2770,thin_object,,data.nex
2771,thin_object,,data.nex
2772,thin_object,,data.nex
2773,thou_second_person_singular_ascertainment,,data.nex
2774,thou_second_person_singular,,data.nex
2775,thou_second_person_singular,,data.nex
2776,thou_second_person_singular,,data.nex
2777,thou_second_person_singular,,data.nex
2778,thou_second_person_singular,,data.nex
2779,thou_second_person_singular,,data.nex
2780,thou_second_person_singular,,data.nex
2781,thou_second_person_singular,,data.nex
2782,thou_second_person_singular,,data.nex
2783,thou_second_person_singular,,data.nex
2784,thou_second_person_singular,,data.nex
2785,three_ascertainment,,data.nex
2786,three,,data.nex
2787,three,,data.nex
2788,to_be_alive_ascertainment,,data.nex
2789,to_be_alive,,data.nex
2790,to_be_alive,,data.nex
2791,to_be_alive,,data.nex
2792,to_be_alive,,data.nex
2793,to_be_alive,,data.nex
2794,to_be_alive,,data.nex
2795,to_be_alive,,data.nex
2796,to_be_alive,,data.nex
2797,to_be_alive,,data.nex
2798,to_be_alive,,data.nex
2799,to_be_alive,,data.nex
2800,to_be_alive,,data.nex
2801,to_be_alive,,data.nex
2802,to_be_alive,,data.nex
2803,to_be_alive,,data.nex
2804,to_be_alive,,data.nex
2805,to_be_alive,,data.nex
2806,to_be_alive,,data.nex
2807,to_be_alive,,data.nex
2808,to_be_alive,,data.nex
2809,to_be_alive,,data.nex
2810,to_be_alive,,data.nex
2811,to_be_alive,,data.nex
2812,to_bite_ascertainment,,data.nex
2813,to_bite,,data.nex
2814,to_bite,,data.nex
2815,to_bite,,data.nex
2816,to_bite,,data.nex
2817,to_bite,,data.nex
2818,to_bite,,data.nex
2819,to_bite,,data.nex
2820,to_bite,,data.nex
2821,to_bite,,data.nex
2822,to_bite,,data.nex
2823,to_bite,,data.nex
2824,to_bite,,data.nex
2825,to_bite,,data.nex
2826,to_bite,,data.nex
2827,to_bite,,data.nex
2828,to_bite,,data.nex
2829,to_bite,,data.nex
2830,to_bite,,data.nex
2831,to_bite,,data.nex
2832,to_bite,,data.nex
2833,to_bite,,data.nex
2834,to_bite,,data.nex
2835,to_bite,,data.nex
2836,to_bite,,data.nex
2837,to_bite,,data.nex
2838,to_bite,,data.nex
2839,to_bite,,data.nex
2840,to_bite,,data.nex
2841,to_bite,,data.nex
2842,to_bite,,data.nex
2843,to_bite,,data.nex
2844,to_bite,,data.nex
2845,to_bite,,data.nex
2846,to_burn_intransitive_ascertainment,,data.nex
2847,to_burn_intransitive,,data.nex
2848,to_burn_intransitive,,data.nex
2849,to_burn_intransitive,,data.nex
2850,to_burn_intransitive,,data.nex
2851,to_burn_intransitive,,data.nex
2852,to_burn_intransitive,,data.nex
2853,to_burn_intransitive,,data.nex
2854,to_burn_intransitive,,data.nex
2855,to_burn_intransitive,,data.nex
2856,to_burn_intransitive,,data.nex
2857,to_burn_intransitive,,data.nex
2858,to_burn_intransitive,,data.nex
2859,to_burn_intransitive,,data.nex
2860,to_burn_intransitive,,data.nex
2861,to_burn_intransitive,,data.nex
2862,to_burn_intransitive,,data.nex
2863,to_burn_intransitive,,data.nex
2864,to_burn_intransitive,,data.nex
2865,to_burn_intransitive,,data.nex
2866,to_burn_intransitive,,data.nex
2867,to_burn_intransitive,,data.nex
2868,to_burn_intransitive,,data.nex
2869,to_burn_intransitive,,data.nex
2870,to_burn_intransitive,,data.nex
2871,to_burn_intransitive,,data.nex
2872,to_burn_intransitive,,data.nex
2873,to_burn_intransitive,,data.nex
2874,to_burn_intransitive,,data.nex
2875,to_burn_intransitive,,data.nex
2876,to_burn_intransitive,,data.nex
2877,to_burn_intransitive,,data.nex
2878,to_burn_intransitive,,data.nex
2879,to_burn_intransitive,,data.nex
2880,to_burn_intransitive,,data.nex
2881,to_buy_ascertainment,,data.nex
2882,to_buy,,data.nex
2883,to_buy,,data.nex
2884,to_buy,,data.nex
2885,to_buy,,data.nex
2886,to_buy,,data.nex
2887,to_buy,,data.nex
2888,to_buy,,data.nex
2889,to_buy,,data.nex
2890,to_buy,,data.nex
2891,to_buy,,data.nex
2892,to_buy,,data.nex
2893,to_buy,,data.nex
2894,to_buy,,data.nex
2895,to_buy,,data.nex
2896,to_buy,,data.nex
2897,to_buy,,data.nex
2898,to_buy,,data.nex
2899,to_buy,,data.nex
2900,to_buy,,data.nex
2901,to_buy,,data.nex
2902,to_buy,,data.nex
2903,to_buy,,data.nex
2904,to_chew_ascertainment,,data.nex
2905,to_chew,,data.nex
2906,to_chew,,data.nex
2907,to_chew,,data.nex
2908,to_chew,,data.nex
2909,to_chew,,data.nex
2910,to_chew,,data.nex
2911,to_chew,,data.nex
2912,to_chew,,data.nex
2913,to_chew,,data.nex
2914,to_chew,,data.nex
2915,to_chew,,data.nex
2916,to_chew,,data.nex
2917,to_chew,,data.nex
2918,to_chew,,data.nex
2919,to_chew,,data.nex
2920,to_chew,,data.nex
2921,to_chew,,data.nex
2922,to_chew,,data.nex
2923,to_chew,,data.nex
2924,to_chew,,data.nex
2925,to_chew,,data.nex
2926,to_chew,,data.nex
2927,to_chew,,data.nex
2928,to_chew,,data.nex
2929,to_chew,,data.nex
2930,to_chew,,data.nex
2931,to_come_ascertainment,,data.nex
2932,to_come,,data.nex
2933,to_come,,data.nex
2934,to_come,,data.nex
2935,to_come,,data.nex
2936,to_come,,data.nex
2937,to_come,,data.nex
2938,to_come,,data.nex
2939,to_come,,data.nex
2940,to_come,,data.nex
2941,to_come,,data.nex
2942,to_come,,data.nex
2943,to_come,,data.nex
2944,to_come,,data.nex
2945,to_come,,data.nex
2946,to_come,,data.nex
2947,to_come,,data.nex
2948,to_come,,data.nex
2949,to_come,,data.nex
2950,to_come,,data.nex
2951,to_come,,data.nex
2952,to_come,,data.nex
2953,to_count_ascertainment,,data.nex
2954,to_count,,data.nex
2955,to_count,,data.nex
2956,to_count,,data.nex
2957,to_count,,data.nex
2958,to_count,,data.nex
2959,to_count,,data.nex
2960,to_count,,data.nex
2961,to_count,,data.nex
2962,to_count,,data.nex
2963,to_count,,data.nex
2964,to_count,,data.nex
2965,to_count,,data.nex
2966,to_count,,data.nex
2967,to_count,,data.nex
2968,to_count,,data.nex
2969,to_count,,data.nex
2970,to_count,,data.nex
2971,to_count,,data.nex
2972,to_count,,data.nex
2973,to_count,,data.nex
2974,to_count,,data.nex
2975,to_count,,data.nex
2976,to_count,,data.nex
2977,to_count,,data.nex
2978,to_count,,data.nex
2979,to_count,,data.nex
2980,to_count,,data.nex
2981,to_count,,data.nex
2982,to_count,,data.nex
2983,to_count,,data.nex
2984,to_count,,data.nex
2985,to_count,,data.nex
2986,to_count,,data.nex
2987,to_count,,data.nex
2988,to_count,,data.nex
2989,to_count,,data.nex
2990,to_count,,data.nex
2991,to_cry_weep_ascertainment,,data.nex
2992,to_cry_weep,,data.nex
2993,to_cry_weep,,data.nex
2994,to_cry_weep,,data.nex
2995,to_cry_weep,,data.nex
2996,to_cry_weep,,data.nex
2997,to_cry_weep,,data.nex
2998,to_cry_weep,,data.nex
2999,to_cry_weep,,data.nex
3000,to_cry_weep,,data.nex
3001,to_cry_weep,,data.nex
3002,to_cry_weep,,data.nex
3003,to_cry_weep,,data.nex
3004,to_cry_weep,,data.nex
3005,to_cry_weep,,data.nex
3006,to_cry_weep,,data.nex
3007,to_cry_weep,,data.nex
3008,to_cry_weep,,data.nex
3009,to_die_ascertainment,,data.nex
3010,to_die,,data.nex
3011,to_die,,data.nex
3012,to_die,,data.nex
3013,to_die,,data.nex
3014,to_die,,data.nex
3015,to_die,,data.nex
3016,to_die,,data.nex
3017,to_dig_ascertainment,,data.nex
3018,to_dig,,data.nex
3019,to_dig,,data.nex
3020,to_dig,,data.nex
3021,to_dig,,data.nex
3022,to_dig,,data.nex
3023,to_dig,,data.nex
